Date,x
2013-07-18,3.868581058922298e-05
2013-07-19,3.992926189324789e-05
2013-07-22,3.3242859277134795e-05
2013-07-23,2.938461255524569e-05
2013-07-24,3.067413275782446e-05
2013-07-25,3.687923815082841e-05
2013-07-26,3.245999438109702e-05
2013-07-29,2.7563455416304894e-05
2013-07-30,3.391274401746304e-05
2013-07-31,2.911461018697336e-05
2013-08-01,2.6527494537019675e-05
2013-08-02,5.554936562530274e-05
2013-08-05,4.161765394143723e-05
2013-08-06,3.828549666715478e-05
2013-08-07,4.6236581816628766e-05
2013-08-08,4.5021197775222836e-05
2013-08-09,4.106628996707228e-05
2013-08-12,4.245881582901691e-05
2013-08-13,3.845924564973339e-05
2013-08-14,3.472557361347804e-05
2013-08-15,4.170948761199688e-05
2013-08-16,7.544475159230348e-05
2013-08-19,6.329095097194628e-05
2013-08-20,6.240201433973935e-05
2013-08-21,5.293657188495861e-05
2013-08-22,5.543441613541776e-05
2013-08-23,5.963594382233774e-05
2013-08-26,5.1599080405407306e-05
2013-08-27,5.0641617340089284e-05
2013-08-28,8.554735885065839e-05
2013-08-29,6.383755705193556e-05
2013-08-30,5.093444410230644e-05
2013-09-03,4.871022728466097e-05
2013-09-04,4.534952169582404e-05
2013-09-05,5.1264511458030634e-05
2013-09-06,4.119628636180965e-05
2013-09-09,3.485536447288287e-05
2013-09-10,4.89358986144755e-05
2013-09-11,5.258080761029056e-05
2013-09-12,4.436032091990169e-05
2013-09-13,4.419067865185646e-05
2013-09-16,3.8023732964820814e-05
2013-09-17,4.015721627961645e-05
2013-09-18,3.803900711109287e-05
2013-09-19,6.153619888934303e-05
2013-09-20,5.0225627170299955e-05
2013-09-23,5.869621813673447e-05
2013-09-24,5.6219934897885485e-05
2013-09-25,4.938672708522407e-05
2013-09-26,4.5394601003478626e-05
2013-09-27,4.0013738302248044e-05
2013-09-30,4.27524382746723e-05
2013-10-01,5.0046914180168775e-05
2013-10-02,5.4620304332924884e-05
2013-10-03,4.3705619318765856e-05
2013-10-04,5.9757128728684075e-05
2013-10-07,5.7982131441960494e-05
2013-10-08,6.711883876243297e-05
2013-10-09,8.720248639190228e-05
2013-10-10,5.895563174932406e-05
2013-10-11,0.00012073922628829563
2013-10-14,9.147528113418986e-05
2013-10-15,6.901904839897465e-05
2013-10-16,7.119025454251238e-05
2013-10-17,8.863699684720704e-05
2013-10-18,7.551152618155714e-05
2013-10-21,6.678264426265645e-05
2013-10-22,5.005664084290272e-05
2013-10-23,4.733343257139288e-05
2013-10-24,4.968369236504673e-05
2013-10-25,4.127365266591297e-05
2013-10-28,3.825229315414395e-05
2013-10-29,2.973451451495773e-05
2013-10-30,3.3384902370685136e-05
2013-10-31,4.044012979599856e-05
2013-11-01,4.1911047659546244e-05
2013-11-04,3.541687577913194e-05
2013-11-05,3.260101927529699e-05
2013-11-06,3.335276622244881e-05
2013-11-07,3.190991888159792e-05
2013-11-08,7.264307894009104e-05
2013-11-11,8.890839091357134e-05
2013-11-12,5.64356287735165e-05
2013-11-13,4.803649690435935e-05
2013-11-14,5.215586156190646e-05
2013-11-15,4.508381136905884e-05
2013-11-18,3.9217913932305765e-05
2013-11-19,4.097715394434796e-05
2013-11-20,3.782986757891192e-05
2013-11-21,3.979899871737117e-05
2013-11-22,4.7494443009814626e-05
2013-11-25,4.2087849566120225e-05
2013-11-26,3.585925328094864e-05
2013-11-27,2.8951525269088236e-05
2013-11-29,2.5010439256680216e-05
2013-12-02,2.4289725292175695e-05
2013-12-03,2.886476536821073e-05
2013-12-04,3.3103144507994476e-05
2013-12-05,3.0485100984382525e-05
2013-12-06,3.7393730703028255e-05
2013-12-09,5.912232018851354e-05
2013-12-10,3.9959626813198576e-05
2013-12-11,3.9684151342514206e-05
2013-12-12,7.104909394353294e-05
2013-12-13,5.797857869389854e-05
2013-12-16,4.168294204665298e-05
2013-12-17,4.3027889570566243e-05
2013-12-18,4.110049664093586e-05
2013-12-19,8.577554158098249e-05
2013-12-20,5.6539675684410714e-05
2013-12-23,4.744803388262956e-05
2013-12-24,4.3383230408224016e-05
2013-12-26,3.524629281763416e-05
2013-12-27,3.453041215268485e-05
2013-12-30,2.9547485772727745e-05
2013-12-31,2.6311216710347783e-05
2014-01-02,2.7846981964152563e-05
2014-01-03,4.450814857135988e-05
2014-01-06,3.6769969647984254e-05
2014-01-07,3.573457617410574e-05
2014-01-08,3.791743743050622e-05
2014-01-09,3.241445249421725e-05
2014-01-10,2.7726543390047543e-05
2014-01-13,2.4840789734687702e-05
2014-01-14,5.229328999559546e-05
2014-01-15,6.124817314635411e-05
2014-01-16,5.2780270965798504e-05
2014-01-17,4.475064077285446e-05
2014-01-21,4.4428330236752964e-05
2014-01-22,3.8586868869616134e-05
2014-01-23,3.273607623308713e-05
2014-01-24,4.653736344078439e-05
2014-01-27,0.0001029484432358609
2014-01-28,7.503224400316144e-05
2014-01-29,6.229411909704303e-05
2014-01-30,6.989441856871135e-05
2014-01-31,7.246774849239946e-05
2014-02-03,6.620026984471042e-05
2014-02-04,0.00012076099954887862
2014-02-05,9.509704214329404e-05
2014-02-06,7.214833106786506e-05
2014-02-07,7.939940834613108e-05
2014-02-10,8.670545253457041e-05
2014-02-11,6.352008357240442e-05
2014-02-12,7.033554589928512e-05
2014-02-13,5.635088440528164e-05
2014-02-14,5.3871782373843946e-05
2014-02-18,4.998389931133397e-05
2014-02-19,4.107175094831789e-05
2014-02-20,4.704295110306724e-05
2014-02-21,4.693951440010242e-05
2014-02-24,4.3227000495497745e-05
2014-02-25,4.429115115568328e-05
2014-02-26,4.062352303942689e-05
2014-02-27,3.5938702626746946e-05
2014-02-28,3.6374667570519034e-05
2014-03-03,3.3602120670817164e-05
2014-03-04,4.239010831401423e-05
2014-03-05,6.202024766151974e-05
2014-03-06,5.093313891530169e-05
2014-03-07,4.337615716222806e-05
2014-03-10,3.767516530418827e-05
2014-03-11,3.46594691912094e-05
2014-03-12,3.9092517136898345e-05
2014-03-13,3.4740811723576257e-05
2014-03-14,5.0830468537206096e-05
2014-03-17,4.7619941184120934e-05
2014-03-18,5.378998871919172e-05
2014-03-19,5.4237081090964946e-05
2014-03-20,5.558660315585584e-05
2014-03-21,5.35835850925615e-05
2014-03-24,5.016704694219023e-05
2014-03-25,5.049412641071731e-05
2014-03-26,4.756695986175707e-05
2014-03-27,5.1881040637279064e-05
2014-03-28,4.737280106371186e-05
2014-03-31,4.56488769023207e-05
2014-04-01,4.877062332269395e-05
2014-04-02,4.971461182917622e-05
2014-04-03,4.489222027569147e-05
2014-04-04,4.136672154975049e-05
2014-04-07,5.4201641226536344e-05
2014-04-08,6.182435833236887e-05
2014-04-09,5.5233146163062554e-05
2014-04-10,5.988553612975179e-05
2014-04-11,9.290580211436017e-05
2014-04-14,9.087173315301859e-05
2014-04-15,8.125657293669106e-05
2014-04-16,7.199255628154875e-05
2014-04-17,7.387787292744076e-05
2014-04-21,5.884804777542518e-05
2014-04-22,5.2122884032273634e-05
2014-04-23,4.7439540668718575e-05
2014-04-24,4.412280740799755e-05
2014-04-25,3.849252155254162e-05
2014-04-28,4.730283887978895e-05
2014-04-29,4.3248017373188266e-05
2014-04-30,4.2456440032098034e-05
2014-05-01,3.9100233578040104e-05
2014-05-02,3.498633062956365e-05
2014-05-05,3.360926598610371e-05
2014-05-06,3.0719208058814916e-05
2014-05-07,4.3009154150214404e-05
2014-05-08,4.3623368135203635e-05
2014-05-09,4.002210434599142e-05
2014-05-12,3.5644350071639746e-05
2014-05-13,4.443672399041789e-05
2014-05-14,3.8253664371472476e-05
2014-05-15,4.077817668765179e-05
2014-05-16,5.0557696412603994e-05
2014-05-19,4.6360074016869846e-05
2014-05-20,4.359829704176056e-05
2014-05-21,4.743670998273604e-05
2014-05-22,5.065320580611259e-05
2014-05-23,4.457918320165415e-05
2014-05-27,4.2602023907509466e-05
2014-05-28,4.327822277690405e-05
2014-05-29,3.9508571475859305e-05
2014-05-30,3.9938303691264224e-05
2014-06-02,3.574514545010918e-05
2014-06-03,3.1317146167280155e-05
2014-06-04,2.9172240668602693e-05
2014-06-05,2.7101506966421107e-05
2014-06-06,3.150606440156793e-05
2014-06-09,3.229950729386567e-05
2014-06-10,2.8440534506504367e-05
2014-06-11,2.6417455460763507e-05
2014-06-12,2.9302408874235296e-05
2014-06-13,3.7056180839997e-05
2014-06-16,3.5001195001997445e-05
2014-06-17,3.035927321807545e-05
2014-06-18,2.8435836186275876e-05
2014-06-19,3.3993481614595486e-05
2014-06-20,3.0834517946489805e-05
2014-06-23,2.866514517160345e-05
2014-06-24,2.6669305641516987e-05
2014-06-25,3.2875212136001575e-05
2014-06-26,3.315970049325595e-05
2014-06-27,3.152538796041409e-05
2014-06-30,2.912330137329776e-05
2014-07-01,2.7445343494949602e-05
2014-07-02,3.0962315981848345e-05
2014-07-03,2.7739066857740813e-05
2014-07-07,2.9558263861911433e-05
2014-07-08,3.150991221757139e-05
2014-07-09,3.7342280412627725e-05
2014-07-10,3.61589010835065e-05
2014-07-11,3.729597510601697e-05
2014-07-14,3.2373382216708516e-05
2014-07-15,3.294629536443243e-05
2014-07-16,3.204077345847244e-05
2014-07-17,3.1854088958117135e-05
2014-07-18,4.424624446660777e-05
2014-07-21,5.019651489992427e-05
2014-07-22,4.543848316126243e-05
2014-07-23,4.357587208409177e-05
2014-07-24,3.8557550832102726e-05
2014-07-25,3.402693490399967e-05
2014-07-28,3.6246973040489455e-05
2014-07-29,3.231242971646179e-05
2014-07-30,3.441519305120201e-05
2014-07-31,3.0862532090812265e-05
2014-08-01,5.4244167588639415e-05
2014-08-04,4.9344076775992784e-05
2014-08-05,4.9291775209336074e-05
2014-08-06,5.354712991565447e-05
2014-08-07,4.6721839852725704e-05
2014-08-08,4.7002074488953364e-05
2014-08-11,5.265978194638817e-05
2014-08-12,4.7342158520454116e-05
2014-08-13,4.367372756280056e-05
2014-08-14,4.426059676386618e-05
2014-08-15,4.228598617682142e-05
2014-08-18,3.8065759413387876e-05
2014-08-19,4.178706479458604e-05
2014-08-20,4.092721631435927e-05
2014-08-21,3.775916259816241e-05
2014-08-22,3.562093760797648e-05
2014-08-25,3.492708428699322e-05
2014-08-26,3.499914305458897e-05
2014-08-27,3.1415532282423246e-05
2014-08-28,2.861788367439943e-05
2014-08-29,2.8756487337399196e-05
2014-09-02,2.8440448876751767e-05
2014-09-03,2.7178521049322703e-05
2014-09-04,2.6318370673195813e-05
2014-09-05,2.628067300488633e-05
2014-09-08,2.813513824217855e-05
2014-09-09,2.957272116958453e-05
2014-09-10,3.5410999041827206e-05
2014-09-11,3.373408857988674e-05
2014-09-12,2.940641536517608e-05
2014-09-15,3.419941638933299e-05
2014-09-16,3.1327320289695977e-05
2014-09-17,3.546775534172586e-05
2014-09-18,3.124482379471268e-05
2014-09-19,3.206595661097757e-05
2014-09-22,2.9347641523129736e-05
2014-09-23,3.69952845394439e-05
2014-09-24,3.9845164662497554e-05
2014-09-25,4.257211499669977e-05
2014-09-26,6.511126437287741e-05
2014-09-29,6.248650081448703e-05
2014-09-30,5.367401032672587e-05
2014-10-01,4.830687066155923e-05
2014-10-02,6.139496015274155e-05
2014-10-03,4.9915226031183325e-05
2014-10-06,5.590307360050084e-05
2014-10-07,4.816822447886446e-05
2014-10-08,6.399855593075639e-05
2014-10-09,7.938342398574721e-05
2014-10-10,0.00011961410255030334
2014-10-13,0.00011475285608235464
2014-10-14,0.00012938867751607043
2014-10-15,8.934869896279972e-05
2014-10-16,8.497300631394802e-05
2014-10-17,6.5414438765215e-05
2014-10-20,7.760371262999052e-05
2014-10-21,7.58651917240006e-05
2014-10-22,0.00010642766584143286
2014-10-23,9.705691554625226e-05
2014-10-24,9.986145089551172e-05
2014-10-27,8.754082707227139e-05
2014-10-28,6.98155137618734e-05
2014-10-29,7.789285519425972e-05
2014-10-30,6.327372999877488e-05
2014-10-31,5.901413271614315e-05
2014-11-03,6.82860744227515e-05
2014-11-04,5.470312281646351e-05
2014-11-05,4.9320761246296355e-05
2014-11-06,4.742504566439185e-05
2014-11-07,4.2399113172941455e-05
2014-11-10,3.607643698312661e-05
2014-11-11,3.3614196295263884e-05
2014-11-12,2.8037787537752947e-05
2014-11-13,2.563979852618578e-05
2014-11-14,2.2190462728410804e-05
2014-11-17,1.9711418565374274e-05
2014-11-18,1.7042952432720928e-05
2014-11-19,2.0971607942160124e-05
2014-11-20,2.1159458839531788e-05
2014-11-21,1.9503920047678735e-05
2014-11-24,2.303976075830124e-05
2014-11-25,2.2250594596596398e-05
2014-11-26,2.1526370765865425e-05
2014-11-28,2.067328694871653e-05
2014-12-01,2.2280504014962497e-05
2014-12-02,3.174165814478354e-05
2014-12-03,3.506526178537165e-05
2014-12-04,3.27380017876568e-05
2014-12-05,2.960091740350655e-05
2014-12-08,2.5371468961289152e-05
2014-12-09,3.499341598909301e-05
2014-12-10,2.9831284895861764e-05
2014-12-11,6.544964850782457e-05
2014-12-12,5.657422785369871e-05
2014-12-15,9.119608962755187e-05
2014-12-16,8.240168828154066e-05
2014-12-17,8.235931303156392e-05
2014-12-18,0.00012432744980351554
2014-12-19,0.0001837910955898904
2014-12-22,0.00012755593045641255
2014-12-23,9.277812749035009e-05
2014-12-24,6.605267568372793e-05
2014-12-26,4.925480034259943e-05
2014-12-29,4.15045854527382e-05
2014-12-30,3.1281917278980624e-05
2014-12-31,3.6545422782935976e-05
2015-01-02,5.6422987018343904e-05
2015-01-05,4.414072590346061e-05
2015-01-06,9.605443383922823e-05
2015-01-07,9.55823034120776e-05
2015-01-08,9.974426423719426e-05
2015-01-09,0.00013175359562928688
2015-01-12,0.00011900629450795537
2015-01-13,0.00010888108893626294
2015-01-14,8.245928776071538e-05
2015-01-15,7.496473792464444e-05
2015-01-16,8.330549431510799e-05
2015-01-20,9.881268880020635e-05
2015-01-21,7.007275705446049e-05
2015-01-22,5.9355595015938623e-05
2015-01-23,8.643360194470276e-05
2015-01-26,7.751985430649413e-05
2015-01-27,5.833959733875841e-05
2015-01-28,8.689768314963843e-05
2015-01-29,0.00010853088432424525
2015-01-30,0.00010044382209373881
2015-02-02,0.00011535600572477467
2015-02-03,0.00011758961697364225
2015-02-04,0.00012852583897503869
2015-02-05,0.00010111943521028212
2015-02-06,9.765476154661244e-05
2015-02-09,7.97466703065299e-05
2015-02-10,7.057718696287522e-05
2015-02-11,7.748300446515175e-05
2015-02-12,5.7460865744690694e-05
2015-02-13,6.468661282417943e-05
2015-02-17,5.4307256667214575e-05
2015-02-18,4.156189473817622e-05
2015-02-19,3.339786829519807e-05
2015-02-20,2.91834394155844e-05
2015-02-23,3.347901344867427e-05
2015-02-24,2.8128870928876254e-05
2015-02-25,2.5378707481314862e-05
2015-02-26,2.3021957297334507e-05
2015-02-27,2.241904910644337e-05
2015-03-02,2.4827942167659237e-05
2015-03-03,2.991697809493597e-05
2015-03-04,3.449627070272983e-05
2015-03-05,3.784317903384307e-05
2015-03-06,2.894435100650673e-05
2015-03-09,6.806275614682916e-05
2015-03-10,5.5336310998856164e-05
2015-03-11,0.00010755097912731057
2015-03-12,7.741912451962795e-05
2015-03-13,9.288908078846531e-05
2015-03-16,8.338816359516989e-05
2015-03-17,0.00010089559898733677
2015-03-18,7.850859145341036e-05
2015-03-19,9.143171652439816e-05
2015-03-20,7.813644674284085e-05
2015-03-23,7.827473836147034e-05
2015-03-24,5.981241471483711e-05
2015-03-25,6.155179498982589e-05
2015-03-26,9.96199157886321e-05
2015-03-27,7.537882979135672e-05
2015-03-30,5.573915109453738e-05
2015-03-31,7.500700047076405e-05
2015-04-01,8.19864208426129e-05
2015-04-02,6.933968478655558e-05
2015-04-06,5.526173125543857e-05
2015-04-07,5.41107979940053e-05
2015-04-08,4.545204744448658e-05
2015-04-09,3.705544528378549e-05
2015-04-10,3.483189169490145e-05
2015-04-13,3.574839726236619e-05
2015-04-14,3.929127635971516e-05
2015-04-15,3.0475906754467e-05
2015-04-16,3.190368824714521e-05
2015-04-17,2.7822006878124622e-05
2015-04-20,5.454018158944011e-05
2015-04-21,6.194454772422321e-05
2015-04-22,4.98035608633465e-05
2015-04-23,4.659937683360041e-05
2015-04-24,3.802680581706295e-05
2015-04-27,3.146382902958981e-05
2015-04-28,3.4610479740391654e-05
2015-04-29,3.0118314947608492e-05
2015-04-30,3.295440619074328e-05
2015-05-01,5.394261582022835e-05
2015-05-04,6.804732649355952e-05
2015-05-05,5.285678582868414e-05
2015-05-06,7.826451061264358e-05
2015-05-07,6.902730551116712e-05
2015-05-08,5.526936011039262e-05
2015-05-11,7.928198285195775e-05
2015-05-12,7.154100053492747e-05
2015-05-13,5.940034043863974e-05
2015-05-14,4.4610656063161955e-05
2015-05-15,6.051788204690016e-05
2015-05-18,4.3631776336474215e-05
2015-05-19,3.669889723669311e-05
2015-05-20,3.067681305410094e-05
2015-05-21,2.724050282185914e-05
2015-05-22,2.364381098673969e-05
2015-05-26,2.4540191471642156e-05
2015-05-27,4.84979465158511e-05
2015-05-28,5.761297560924418e-05
2015-05-29,4.6631726813224014e-05
2015-06-01,5.217724335645555e-05
2015-06-02,4.150298396636643e-05
2015-06-03,3.518191937135429e-05
2015-06-04,2.9975375355314488e-05
2015-06-05,4.600904833735408e-05
2015-06-08,3.9106448565200895e-05
2015-06-09,4.604294479033369e-05
2015-06-10,3.5493692631485316e-05
2015-06-11,5.710968017956541e-05
2015-06-12,4.460753671684297e-05
2015-06-15,5.240698474396952e-05
2015-06-16,5.15445443372464e-05
2015-06-17,5.013960937486151e-05
2015-06-18,4.065659225364046e-05
2015-06-19,5.3867719569618135e-05
2015-06-22,5.433632441868185e-05
2015-06-23,5.333982666559732e-05
2015-06-24,4.0129032498017035e-05
2015-06-25,5.002696780371665e-05
2015-06-26,4.573812470959892e-05
2015-06-29,3.7287766177169524e-05
2015-06-30,9.796520520908658e-05
2015-07-01,7.418594059372018e-05
2015-07-02,7.036450300739314e-05
2015-07-06,5.500885874933612e-05
2015-07-07,5.1906850012261364e-05
2015-07-08,5.2425428286279915e-05
2015-07-09,8.751926154024523e-05
2015-07-10,6.839422682866617e-05
2015-07-13,8.16484502365986e-05
2015-07-14,8.746282695268364e-05
2015-07-15,7.343532568136972e-05
2015-07-16,5.843450349940396e-05
2015-07-17,6.17275071465436e-05
2015-07-20,4.841337580980279e-05
2015-07-21,3.892215879167521e-05
2015-07-22,4.1393310561320416e-05
2015-07-23,3.9306181860104896e-05
2015-07-24,4.427329090830001e-05
2015-07-27,6.131810924195748e-05
2015-07-28,6.0715663763300065e-05
2015-07-29,7.777844710483472e-05
2015-07-30,7.373247221434069e-05
2015-07-31,5.462443400026976e-05
2015-08-03,4.7290203931679204e-05
2015-08-04,4.3024378233677316e-05
2015-08-05,3.876015998168617e-05
2015-08-06,3.525815022136382e-05
2015-08-07,4.763809958053353e-05
2015-08-10,4.362371711135956e-05
2015-08-11,6.733347959642036e-05
2015-08-12,7.840135711995825e-05
2015-08-13,5.652423476435666e-05
2015-08-14,4.625021476804885e-05
2015-08-17,4.2628870818485917e-05
2015-08-18,4.289782630031143e-05
2015-08-19,3.973170359785958e-05
2015-08-20,5.249889077189893e-05
2015-08-21,0.00012587705240370623
2015-08-24,0.00033174917751768913
2015-08-25,0.0005612023126550023
2015-08-26,0.0003375144733665412
2015-08-27,0.0005285599601311735
2015-08-28,0.0004208678624651591
2015-08-31,0.00019248445797709514
2015-09-01,0.00014307350936060593
2015-09-02,0.0003365722864387923
2015-09-03,0.0002923220518011625
2015-09-04,0.0001576168720410501
2015-09-08,0.00018110855559508416
2015-09-09,0.0002731385835121217
2015-09-10,0.00023774617950750966
2015-09-11,0.0001550448107813411
2015-09-14,0.00010717133633331329
2015-09-15,8.391172002949629e-05
2015-09-16,0.00011005730824623845
2015-09-17,0.00010309524057789386
2015-09-18,7.655635048418588e-05
2015-09-21,0.00013662497169701258
2015-09-22,9.998364328973625e-05
2015-09-23,0.00012377481766270713
2015-09-24,8.718898546793342e-05
2015-09-25,7.057682122822394e-05
2015-09-28,5.068352707357208e-05
2015-09-29,0.00020301523051838538
2015-09-30,0.000127280440432713
2015-10-01,0.00017736215892875552
2015-10-02,0.00011851116434933875
2015-10-05,0.00013956593272202879
2015-10-06,0.0001800317691366608
2015-10-07,0.00013060552731836692
2015-10-08,0.00011504802443581196
2015-10-09,0.00010891706578309046
2015-10-12,7.392107516507139e-05
2015-10-13,5.3282563822541785e-05
2015-10-14,6.249599764532021e-05
2015-10-15,6.140706200694532e-05
2015-10-16,0.00010021623109859187
2015-10-19,8.08572463384236e-05
2015-10-20,5.8002145333025824e-05
2015-10-21,4.808140939943335e-05
2015-10-22,5.484784481751446e-05
2015-10-23,0.00010356100577767518
2015-10-26,0.00011027792679501769
2015-10-27,8.440166854303221e-05
2015-10-28,6.9757672180806e-05
2015-10-29,8.956251259104389e-05
2015-10-30,6.699443165588275e-05
2015-11-02,6.539136339589462e-05
2015-11-03,8.609196730928436e-05
2015-11-04,6.796819427721207e-05
2015-11-05,6.210170785079547e-05
2015-11-06,5.110987898057838e-05
2015-11-09,4.125400889907417e-05
2015-11-10,6.317576433324737e-05
2015-11-11,5.04693001606889e-05
2015-11-12,4.855640772990224e-05
2015-11-13,8.623015113549471e-05
2015-11-16,0.00010221842581818504
2015-11-17,0.00012830323104209225
2015-11-18,9.407316408619975e-05
2015-11-19,0.00012717861672247556
2015-11-20,9.333869823848752e-05
2015-11-23,7.816284237417322e-05
2015-11-24,6.331035583485937e-05
2015-11-25,5.1644960509776915e-05
2015-11-27,4.2602452098806786e-05
2015-11-30,3.5686183321623103e-05
2015-12-01,4.174761500454313e-05
2015-12-02,6.378965109224876e-05
2015-12-03,8.536748003859233e-05
2015-12-04,0.00011624699698965947
2015-12-07,0.00017053480430895328
2015-12-08,0.0001383715079900046
2015-12-09,0.0001176194752348533
2015-12-10,0.00010913504895379434
2015-12-11,8.128955249718766e-05
2015-12-14,0.00014352044759527704
2015-12-15,0.00011185794016610023
2015-12-16,0.00011383044609593135
2015-12-17,0.00013225603881964956
2015-12-18,0.00015221280711479762
2015-12-21,0.00018520294410468303
2015-12-22,0.00014901296211430366
2015-12-23,0.00013209106034029475
2015-12-24,0.00013728122503221295
2015-12-28,0.00010189999615044904
2015-12-29,8.12626807056874e-05
2015-12-30,9.313231942238594e-05
2015-12-31,9.151259063489623e-05
2016-01-04,9.832083306481027e-05
2016-01-05,0.00012933458453311765
2016-01-06,9.589325900057978e-05
2016-01-07,0.00011761752715857104
2016-01-08,0.00019607815857307256
2016-01-11,0.00017491788956918526
2016-01-12,0.00012042123401034314
2016-01-13,0.0001103990608620248
2016-01-14,0.00020061226625871082
2016-01-15,0.00020947982828157074
2016-01-19,0.0002527466838745772
2016-01-20,0.00016539058173421125
2016-01-21,0.00016180715368946134
2016-01-22,0.00012844994099157978
2016-01-25,0.00018080185748633418
2016-01-26,0.00019408583047498263
2016-01-27,0.0001922227693724267
2016-01-28,0.00017708928638106335
2016-01-29,0.0001412649680351484
2016-02-01,0.00022048287429079352
2016-02-02,0.00015440389541719583
2016-02-03,0.00019718248844549424
2016-02-04,0.00016111993474119093
2016-02-05,0.00012094551958345877
2016-02-08,0.0001666067198315336
2016-02-09,0.0001783928772224774
2016-02-10,0.00013344287495612182
2016-02-11,0.00010180745140349407
2016-02-12,0.00011715196565693123
2016-02-16,0.00016308085900344432
2016-02-17,0.0001857561157208907
2016-02-18,0.00020315704806290533
2016-02-19,0.00016462818130238475
2016-02-22,0.0001227647146454906
2016-02-23,0.00014279743226474305
2016-02-24,0.00015151479326249774
2016-02-25,0.00012839769913554493
2016-02-26,0.0001348582626001418
2016-02-29,0.000109041330211198
2016-03-01,0.00010831056482678107
2016-03-02,0.00017071316943672487
2016-03-03,0.00014264841033742508
2016-03-04,0.00011975235618565989
2016-03-07,0.00010077915649565288
2016-03-08,8.120001573172961e-05
2016-03-09,9.616857195173996e-05
2016-03-10,8.819046614844544e-05
2016-03-11,7.011696837022035e-05
2016-03-14,0.00010216504505024066
2016-03-15,8.520274745614012e-05
2016-03-16,7.425298321403149e-05
2016-03-17,7.191253519478343e-05
2016-03-18,7.331001420716023e-05
2016-03-21,6.824804197696733e-05
2016-03-22,5.773480549807977e-05
2016-03-23,4.904048099245912e-05
2016-03-24,5.4464353747941244e-05
2016-03-28,4.669103818055198e-05
2016-03-29,3.8512667245875814e-05
2016-03-30,4.863191525748388e-05
2016-03-31,4.807693383498823e-05
2016-04-01,4.393994570028849e-05
2016-04-04,4.742642917322401e-05
2016-04-05,4.653231014539075e-05
2016-04-06,6.31264201255392e-05
2016-04-07,7.615793111096312e-05
2016-04-08,9.577698901266156e-05
2016-04-11,8.167410931810216e-05
2016-04-12,7.283026720777101e-05
2016-04-13,8.219103424540481e-05
2016-04-14,9.093366969587984e-05
2016-04-15,7.310280098265187e-05
2016-04-18,6.191554486959407e-05
2016-04-19,6.394063069271665e-05
2016-04-20,5.778623280468143e-05
2016-04-21,4.7504315228965785e-05
2016-04-22,5.135763268831607e-05
2016-04-25,4.276924373083462e-05
2016-04-26,3.91780890965751e-05
2016-04-27,3.4639313534408836e-05
2016-04-28,3.0115010257367823e-05
2016-04-29,4.675372844941058e-05
2016-05-02,4.9435420340986e-05
2016-05-03,5.6711228131937474e-05
2016-05-04,6.75756086855652e-05
2016-05-05,6.916453135258291e-05
2016-05-06,5.699988633375698e-05
2016-05-09,5.187561137789397e-05
2016-05-10,4.36346437475907e-05
2016-05-11,6.437426020958072e-05
2016-05-12,7.707248011844942e-05
2016-05-13,6.310261515808655e-05
2016-05-16,7.259857896190003e-05
2016-05-17,8.264574071999193e-05
2016-05-18,9.172916754347699e-05
2016-05-19,7.297632785590833e-05
2016-05-20,6.777849712776182e-05
2016-05-23,6.817917107081506e-05
2016-05-24,6.014448247040895e-05
2016-05-25,8.424865370551345e-05
2016-05-26,8.431954715753166e-05
2016-05-27,6.867016197465938e-05
2016-05-31,6.437327113804236e-05
2016-06-01,5.522284811878336e-05
2016-06-02,4.6318266253874206e-05
2016-06-03,4.223010974015141e-05
2016-06-06,4.11007978378369e-05
2016-06-07,4.189057793831297e-05
2016-06-08,3.4697668383928374e-05
2016-06-09,3.2357428687567244e-05
2016-06-10,3.111233150403456e-05
2016-06-13,4.8201046116058266e-05
2016-06-14,5.980365780409939e-05
2016-06-15,5.2124065390103425e-05
2016-06-16,4.5961182656971257e-05
2016-06-17,4.174295479603765e-05
2016-06-20,4.071245792038763e-05
2016-06-21,4.3581024347810574e-05
2016-06-22,3.895244571022431e-05
2016-06-23,3.4126581380813715e-05
2016-06-24,6.0505673758286526e-05
2016-06-27,0.0003678356578105579
2016-06-28,0.00035467418319237585
2016-06-29,0.0003246458943026895
2016-06-30,0.00029594637591233566
2016-07-01,0.00025302021327334285
2016-07-05,0.00015898317449491262
2016-07-06,0.00013340397628653126
2016-07-07,0.00010567513994541579
2016-07-08,7.620516426981412e-05
2016-07-11,0.00012540156385928863
2016-07-12,9.496638144386731e-05
2016-07-13,9.160761765523955e-05
2016-07-14,6.53281658846307e-05
2016-07-15,6.37729818594233e-05
2016-07-18,5.149272885515238e-05
2016-07-19,4.448987298798136e-05
2016-07-20,3.9797969369157005e-05
2016-07-21,4.158885109637134e-05
2016-07-22,4.5144241712099555e-05
2016-07-25,4.6294654541929305e-05
2016-07-26,4.610972586101251e-05
2016-07-27,3.545245051119652e-05
2016-07-28,3.18377727610247e-05
2016-07-29,2.6841353994654695e-05
2016-08-01,2.3195137717877816e-05
2016-08-02,2.2492600557184272e-05
2016-08-03,4.093398361530292e-05
2016-08-04,3.750941759488709e-05
2016-08-05,2.873149860863578e-05
2016-08-08,5.0232523778544804e-05
2016-08-09,4.062022555104267e-05
2016-08-10,3.060528647969768e-05
2016-08-11,3.180853337592414e-05
