Date,x
2013-07-08,5.4873097016887364e-05
2013-07-09,5.037845467548898e-05
2013-07-10,5.1129308965091824e-05
2013-07-11,4.491736011364303e-05
2013-07-12,6.763778356453483e-05
2013-07-15,5.4959223136695055e-05
2013-07-16,4.716844061073071e-05
2013-07-17,4.627595240013253e-05
2013-07-18,4.2212827505943314e-05
2013-07-19,4.211434695560088e-05
2013-07-22,3.897651294220299e-05
2013-07-23,3.679873664900146e-05
2013-07-24,3.636401892830809e-05
2013-07-25,3.9455474530557685e-05
2013-07-26,3.695520550025345e-05
2013-07-29,3.500663819335506e-05
2013-07-30,3.761834532295759e-05
2013-07-31,3.529159799156605e-05
2013-08-01,3.375664449916688e-05
2013-08-02,5.922891308266693e-05
2013-08-05,4.731453733282589e-05
2013-08-06,4.18764261981571e-05
2013-08-07,4.608954872429949e-05
2013-08-08,4.250885553690008e-05
2013-08-09,3.932772183025709e-05
2013-08-12,3.9269839516219874e-05
2013-08-13,3.673017666716246e-05
2013-08-14,3.5109901993703116e-05
2013-08-15,4.0046210358408754e-05
2013-08-16,7.641480159090478e-05
2013-08-19,6.121306786178565e-05
2013-08-20,5.714773495255874e-05
2013-08-21,4.9339537042169276e-05
2013-08-22,4.9999903932853685e-05
2013-08-23,5.357520403516878e-05
2013-08-26,4.7593261867194477e-05
2013-08-27,4.611847791891898e-05
2013-08-28,8.47778026132905e-05
2013-08-29,6.427292433157378e-05
2013-08-30,5.326270811772982e-05
2013-09-03,4.8948304429987986e-05
2013-09-04,4.579767448631111e-05
2013-09-05,4.981711912916903e-05
2013-09-06,4.425046936331822e-05
2013-09-09,3.980248814312965e-05
2013-09-10,5.0932350804723655e-05
2013-09-11,5.131036206911192e-05
2013-09-12,4.4595860402722284e-05
2013-09-13,4.290052598020902e-05
2013-09-16,3.900008008983618e-05
2013-09-17,4.0162843387565846e-05
2013-09-18,3.751755589514661e-05
2013-09-19,6.054249258283473e-05
2013-09-20,4.91228026423985e-05
2013-09-23,5.3883844656994784e-05
2013-09-24,5.0148965615914134e-05
2013-09-25,4.466128943563757e-05
2013-09-26,4.146634670872497e-05
2013-09-27,3.851948709890133e-05
2013-09-30,3.9785594373401245e-05
2013-10-01,4.508294084569659e-05
2013-10-02,4.909861342605336e-05
2013-10-03,4.1859602979106357e-05
2013-10-04,5.547558832301738e-05
2013-10-07,5.2811451299327505e-05
2013-10-08,5.97657119539768e-05
2013-10-09,8.044502796527919e-05
2013-10-10,5.952051687335016e-05
2013-10-11,0.0001371528500168061
2013-10-14,9.830142728766714e-05
2013-10-15,7.245719691088907e-05
2013-10-16,6.845118426750556e-05
2013-10-17,8.652369665072144e-05
2013-10-18,7.128799440229165e-05
2013-10-21,6.135599701944052e-05
2013-10-22,4.884592060965312e-05
2013-10-23,4.4750227368961546e-05
2013-10-24,4.5338429789897646e-05
2013-10-25,3.94249093547138e-05
2013-10-28,3.710058429020553e-05
2013-10-29,3.320306150160147e-05
2013-10-30,3.5204535645196496e-05
2013-10-31,3.944158776873837e-05
2013-11-01,3.904461531668491e-05
2013-11-04,3.464966046517838e-05
2013-11-05,3.272157463948419e-05
2013-11-06,3.231380271764267e-05
2013-11-07,3.131586286324899e-05
2013-11-08,7.625163317155242e-05
2013-11-11,9.007989859825217e-05
2013-11-12,6.0533067867924325e-05
2013-11-13,4.8234928010245946e-05
2013-11-14,4.961993751611996e-05
2013-11-15,4.2305265155036324e-05
2013-11-18,3.72967750856568e-05
2013-11-19,3.7816291916921664e-05
2013-11-20,3.513485572838731e-05
2013-11-21,3.658740755437422e-05
2013-11-22,4.430001256226071e-05
2013-11-25,3.887452478928788e-05
2013-11-26,3.383470199402408e-05
2013-11-27,3.002513942556529e-05
2013-11-29,2.8221444618844383e-05
2013-12-02,2.776645761153066e-05
2013-12-03,3.0655401199258986e-05
2013-12-04,3.301709142974816e-05
2013-12-05,3.0754486528839776e-05
2013-12-06,3.621112120478053e-05
2013-12-09,5.902678491223972e-05
2013-12-10,4.196958799038126e-05
2013-12-11,3.874541320127539e-05
2013-12-12,7.188169897766935e-05
2013-12-13,5.43341158396108e-05
2013-12-16,4.0785170765425566e-05
2013-12-17,4.077948232837226e-05
2013-12-18,3.791360923980441e-05
2013-12-19,9.096277397675739e-05
2013-12-20,5.895732614726372e-05
2013-12-23,4.6688035586482164e-05
2013-12-24,4.128336212458522e-05
2013-12-26,3.540224705481504e-05
2013-12-27,3.451226947193062e-05
2013-12-30,3.117392338995651e-05
2013-12-31,2.9648206469438516e-05
2014-01-02,3.097450612894265e-05
2014-01-03,4.6685729419836866e-05
2014-01-06,3.9011200285910445e-05
2014-01-07,3.634569677231378e-05
2014-01-08,3.723602281613117e-05
2014-01-09,3.347148783718844e-05
2014-01-10,3.095150708592431e-05
2014-01-13,2.9273095454700526e-05
2014-01-14,5.9844635943820714e-05
2014-01-15,6.339187106737728e-05
2014-01-16,5.1866426572055234e-05
2014-01-17,4.359205417634019e-05
2014-01-21,4.1804780917201775e-05
2014-01-22,3.7739486992030455e-05
2014-01-23,3.494726059687336e-05
2014-01-24,4.8211625333846306e-05
2014-01-27,0.00012857508307060497
2014-01-28,8.331641141254505e-05
2014-01-29,6.278583145796593e-05
2014-01-30,6.909524963746345e-05
2014-01-31,7.022029512385607e-05
2014-02-03,6.140132368158044e-05
2014-02-04,0.00014971821788212504
2014-02-05,0.00010806172030859759
2014-02-06,8.00044604945015e-05
2014-02-07,8.303051566183243e-05
2014-02-10,8.835695689644365e-05
2014-02-11,6.674695426672764e-05
2014-02-12,7.002632196022044e-05
2014-02-13,5.687498147582333e-05
2014-02-14,5.2187517710488486e-05
2014-02-18,4.7703130897659086e-05
2014-02-19,4.210828343594424e-05
2014-02-20,4.6151067988924656e-05
2014-02-21,4.501384038674838e-05
2014-02-24,4.154350697008406e-05
2014-02-25,4.1955694037898937e-05
2014-02-26,3.903865074080255e-05
2014-02-27,3.6420190206984366e-05
2014-02-28,3.629304187821202e-05
2014-03-03,3.4762119574520895e-05
2014-03-04,4.291411424946621e-05
2014-03-05,6.782376117083066e-05
2014-03-06,5.499560765102837e-05
2014-03-07,4.7453856255541434e-05
2014-03-10,4.2484249661299035e-05
2014-03-11,3.9374646694097076e-05
2014-03-12,4.182833542954355e-05
2014-03-13,3.886539869869603e-05
2014-03-14,5.668020742172344e-05
2014-03-17,5.03340062570552e-05
2014-03-18,5.415999156376261e-05
2014-03-19,5.2236966468601986e-05
2014-03-20,5.196545410678406e-05
2014-03-21,4.9162179782874705e-05
2014-03-24,4.5794876147692275e-05
2014-03-25,4.577903416768298e-05
2014-03-26,4.3433333112114894e-05
2014-03-27,4.762059874813915e-05
2014-03-28,4.3961248818348786e-05
2014-03-31,4.238058765304453e-05
2014-04-01,4.518163209234234e-05
2014-04-02,4.5545632440462866e-05
2014-04-03,4.217462998400744e-05
2014-04-04,3.9593947127345795e-05
2014-04-07,5.48739322996835e-05
2014-04-08,6.187922183126178e-05
2014-04-09,5.45954105712428e-05
2014-04-10,5.8142628549632616e-05
2014-04-11,0.00011318980031386347
2014-04-14,0.00010438047936659858
2014-04-15,8.561862923812984e-05
2014-04-16,7.086873678358587e-05
2014-04-17,7.064013074733494e-05
2014-04-21,5.697433913084217e-05
2014-04-22,4.8963022356046395e-05
2014-04-23,4.355833626358427e-05
2014-04-24,4.021614505647434e-05
2014-04-25,3.6989505526657496e-05
2014-04-28,4.708210265158316e-05
2014-04-29,4.2372985468600596e-05
2014-04-30,4.075625898393702e-05
2014-05-01,3.786235962394362e-05
2014-05-02,3.5375171923362265e-05
2014-05-05,3.4279684640517166e-05
2014-05-06,3.2696982042176704e-05
2014-05-07,4.690928512861777e-05
2014-05-08,4.454944202503723e-05
2014-05-09,4.0241141385903226e-05
2014-05-12,3.697908983663874e-05
2014-05-13,4.6430840911901284e-05
2014-05-14,4.0874182070483875e-05
2014-05-15,4.147376913663289e-05
2014-05-16,5.2176542092130695e-05
2014-05-19,4.591532899343224e-05
2014-05-20,4.205499265227317e-05
2014-05-21,4.526747030074126e-05
2014-05-22,4.804454259764805e-05
2014-05-23,4.240804885942708e-05
2014-05-27,4.008234760777971e-05
2014-05-28,4.0330273627351356e-05
2014-05-29,3.725538564259388e-05
2014-05-30,3.739193710131996e-05
2014-06-02,3.458526799517926e-05
2014-06-03,3.253380135701852e-05
2014-06-04,3.110966103148562e-05
2014-06-05,2.998531566788845e-05
2014-06-06,3.439391883818332e-05
2014-06-09,3.4081833904280326e-05
2014-06-10,3.17917805114836e-05
2014-06-11,3.015346714833581e-05
2014-06-12,3.204983031664949e-05
2014-06-13,3.962410158305665e-05
2014-06-16,3.64195532691221e-05
2014-06-17,3.305787658123605e-05
2014-06-18,3.128862588589512e-05
2014-06-19,3.6122077531766086e-05
2014-06-20,3.3590385173134e-05
2014-06-23,3.1991141195939664e-05
2014-06-24,3.037444719395992e-05
2014-06-25,3.5609778795196265e-05
2014-06-26,3.4672084932772806e-05
2014-06-27,3.280070071192535e-05
2014-06-30,3.115735016397687e-05
2014-07-01,2.9952615790884867e-05
2014-07-02,3.2733272958452194e-05
2014-07-03,3.0775390359470825e-05
2014-07-07,3.161675643109501e-05
2014-07-08,3.26246898576644e-05
2014-07-09,3.7803997943121596e-05
2014-07-10,3.5835329769914777e-05
2014-07-11,3.55823991848058e-05
2014-07-14,3.2007847054507774e-05
2014-07-15,3.202201081967251e-05
2014-07-16,3.094135897717955e-05
2014-07-17,3.0622928714399586e-05
2014-07-18,4.6760309536916795e-05
2014-07-21,5.131129398724057e-05
2014-07-22,4.481664867725577e-05
2014-07-23,4.160765082066509e-05
2014-07-24,3.754051165354231e-05
2014-07-25,3.4524471291859275e-05
2014-07-28,3.5775143459646535e-05
2014-07-29,3.329860472284455e-05
2014-07-30,3.444694496875132e-05
2014-07-31,3.2127628977324894e-05
2014-08-01,7.172110731156313e-05
2014-08-04,5.905345874539764e-05
2014-08-05,5.431914588997791e-05
2014-08-06,5.6669613681968065e-05
2014-08-07,4.896131479336068e-05
2014-08-08,4.6879918162905626e-05
2014-08-11,5.2472785415224586e-05
2014-08-12,4.685190240232708e-05
2014-08-13,4.289318734642722e-05
2014-08-14,4.237732427420213e-05
2014-08-15,3.9925647281770495e-05
2014-08-18,3.674811644014786e-05
2014-08-19,4.02727498949489e-05
2014-08-20,3.8804113973782374e-05
2014-08-21,3.636931853762377e-05
2014-08-22,3.468621703123228e-05
2014-08-25,3.388902596308396e-05
2014-08-26,3.3674398490731864e-05
2014-08-27,3.180114022982751e-05
2014-08-28,2.985173333413568e-05
2014-08-29,2.9831753567385995e-05
2014-09-02,2.961349584790368e-05
2014-09-03,2.887026492802577e-05
2014-09-04,2.8310011554077053e-05
2014-09-05,2.8164357706248756e-05
2014-09-08,2.9545338291998356e-05
2014-09-09,3.0191275755714774e-05
2014-09-10,3.563038930690613e-05
2014-09-11,3.336579491539749e-05
2014-09-12,3.080335618055778e-05
2014-09-15,3.468361130839207e-05
2014-09-16,3.187183445158668e-05
2014-09-17,3.54402153781996e-05
2014-09-18,3.2200720815187754e-05
2014-09-19,3.208526396654891e-05
2014-09-22,2.987788350404491e-05
2014-09-23,3.8127645356775285e-05
2014-09-24,3.920455619733461e-05
2014-09-25,4.0970745038989476e-05
2014-09-26,7.543727425510368e-05
2014-09-29,6.63885693478789e-05
2014-09-30,5.409783776736376e-05
2014-10-01,4.6654531957042087e-05
2014-10-02,6.364153802097152e-05
2014-10-03,5.206102263888788e-05
2014-10-06,5.6751109019905455e-05
2014-10-07,4.798208641710113e-05
2014-10-08,6.943124302891193e-05
2014-10-09,8.876159179764942e-05
2014-10-10,0.0001477862913700205
2014-10-13,0.0001316054383127992
2014-10-14,0.00014628267020680007
2014-10-15,0.00010359483556061648
2014-10-16,8.910645977416658e-05
2014-10-17,6.920829660336651e-05
2014-10-20,8.072176272949132e-05
2014-10-21,7.463965434958035e-05
2014-10-22,0.00011631765852408521
2014-10-23,9.990734477600198e-05
2014-10-24,9.940153851867946e-05
2014-10-27,8.402840782452387e-05
2014-10-28,6.689452040726147e-05
2014-10-29,7.439677267367431e-05
2014-10-30,6.0441442670610305e-05
2014-10-31,5.413340107459565e-05
2014-11-03,6.379766909100439e-05
2014-11-04,5.28689860055843e-05
2014-11-05,4.62412291169645e-05
2014-11-06,4.299549850100437e-05
2014-11-07,3.8051492768268395e-05
2014-11-10,3.4014721722786674e-05
2014-11-11,3.1720793585693505e-05
2014-11-12,2.8639571921657546e-05
2014-11-13,2.668606058863246e-05
2014-11-14,2.494974013169931e-05
2014-11-17,2.3668375581726443e-05
2014-11-18,2.2617201396909946e-05
2014-11-19,2.5234638805932708e-05
2014-11-20,2.458463225965456e-05
2014-11-21,2.3394127821823896e-05
2014-11-24,2.573069055923738e-05
2014-11-25,2.476453286308013e-05
2014-11-26,2.385431912918685e-05
2014-11-28,2.3176004796164195e-05
2014-12-01,2.37504361511787e-05
2014-12-02,3.2192925476425895e-05
2014-12-03,3.3837984535421405e-05
2014-12-04,3.112610879359612e-05
2014-12-05,2.8228183664033697e-05
2014-12-08,2.5597881210843156e-05
2014-12-09,3.4332667001148774e-05
2014-12-10,3.0090762979293028e-05
2014-12-11,7.621335677222599e-05
2014-12-12,6.241800231148432e-05
2014-12-15,0.0001022120322444548
2014-12-16,8.630470843189239e-05
2014-12-17,8.11564844753812e-05
2014-12-18,0.00013823512051216436
2014-12-19,0.00022022419391247485
2014-12-22,0.0001577366123352215
2014-12-23,0.0001153800599377075
2014-12-24,8.446021381410562e-05
2014-12-26,6.255937071306826e-05
2014-12-29,4.8693799049399675e-05
2014-12-30,3.751523887716956e-05
2014-12-31,3.792307043666682e-05
2015-01-02,5.797725855149118e-05
2015-01-05,4.570612075843843e-05
2015-01-06,0.00011149322779855908
2015-01-07,0.00010222552128916008
2015-01-08,0.00010203881061172386
2015-01-09,0.00013960305357814759
2015-01-12,0.00012128621981180601
2015-01-13,0.0001068638315666226
2015-01-14,8.161810785349457e-05
2015-01-15,7.01828225164863e-05
2015-01-16,7.614597318820389e-05
2015-01-20,9.252710637176395e-05
2015-01-21,7.108207516841981e-05
2015-01-22,5.854785807912124e-05
2015-01-23,8.776649781380549e-05
2015-01-26,7.485958994207034e-05
2015-01-27,5.916255939806263e-05
2015-01-28,8.800173481432243e-05
2015-01-29,0.00010931528832846922
2015-01-30,9.785422024325544e-05
2015-02-02,0.00011225819941095328
2015-02-03,0.00011455116813694218
2015-02-04,0.00012639963170428943
2015-02-05,0.00010012924591812936
2015-02-06,9.430143792622542e-05
2015-02-09,7.633639504802822e-05
2015-02-10,6.53656728193403e-05
2015-02-11,7.095956286447776e-05
2015-02-12,5.6317165356939854e-05
2015-02-13,6.080766196460714e-05
2015-02-17,5.0731867281673384e-05
2015-02-18,4.126625954731514e-05
2015-02-19,3.425169463983576e-05
2015-02-20,2.9603773561918197e-05
2015-02-23,3.1809222428581555e-05
2015-02-24,2.7701239917032633e-05
2015-02-25,2.5275725866072663e-05
2015-02-26,2.3096686345464505e-05
2015-02-27,2.192462948512408e-05
2015-03-02,2.290926984540111e-05
2015-03-03,2.679092388962599e-05
2015-03-04,2.9498454358363475e-05
2015-03-05,3.1277086231361236e-05
2015-03-06,2.6602172690204656e-05
2015-03-09,7.070040483169967e-05
2015-03-10,5.658219889264512e-05
2015-03-11,0.00011556306675428341
2015-03-12,8.589288604640886e-05
2015-03-13,9.703771096666e-05
2015-03-16,8.275018469833272e-05
2015-03-17,9.961614319649485e-05
2015-03-18,7.73507476550692e-05
2015-03-19,8.834603002377059e-05
2015-03-20,7.318601801082416e-05
2015-03-23,7.119623999048624e-05
2015-03-24,5.554835697504944e-05
2015-03-25,5.4330775799606824e-05
2015-03-26,9.658412813105922e-05
2015-03-27,7.45216546074856e-05
2015-03-30,5.775899092869101e-05
2015-03-31,7.441058819398478e-05
2015-04-01,7.727162104224123e-05
2015-04-02,6.390531743853724e-05
2015-04-06,5.147826406129362e-05
2015-04-07,4.819502735515297e-05
2015-04-08,4.029775718269151e-05
2015-04-09,3.37801101694252e-05
2015-04-10,3.0993968408131835e-05
2015-04-13,3.086904661293167e-05
2015-04-14,3.283451320733391e-05
2015-04-15,2.7967208064978893e-05
2015-04-16,2.8228865645594093e-05
2015-04-17,2.5167782910415e-05
2015-04-20,5.265284540958919e-05
2015-04-21,5.717311100416116e-05
2015-04-22,4.6650008736673564e-05
2015-04-23,4.210562026817131e-05
2015-04-24,3.552535158722318e-05
2015-04-27,3.0506311622902327e-05
2015-04-28,3.141413217646197e-05
2015-04-29,2.795181191380669e-05
2015-04-30,2.888589759412274e-05
2015-05-01,4.93806167654691e-05
2015-05-04,6.181472556427438e-05
2015-05-05,4.970093171495611e-05
2015-05-06,7.434295411231547e-05
2015-05-07,6.34859632414208e-05
2015-05-08,5.153730941784499e-05
2015-05-11,7.559095659593633e-05
2015-05-12,6.584068228550086e-05
2015-05-13,5.422647707556221e-05
2015-05-14,4.3400834671964335e-05
2015-05-15,5.68438657005643e-05
2015-05-18,4.5249032227897576e-05
2015-05-19,3.7966214751523464e-05
2015-05-20,3.2099630448032096e-05
2015-05-21,2.809765804707269e-05
2015-05-22,2.4961661526771557e-05
2015-05-26,2.4393341006341578e-05
2015-05-27,4.7993168574390754e-05
2015-05-28,5.3678616129023435e-05
2015-05-29,4.4267184669022216e-05
2015-06-01,4.6566170903058274e-05
2015-06-02,3.8992503894057457e-05
2015-06-03,3.376538080874411e-05
2015-06-04,2.9872421846436354e-05
2015-06-05,4.347659145603758e-05
2015-06-08,3.714739593076745e-05
2015-06-09,4.1166110668080174e-05
2015-06-10,3.510575663449082e-05
2015-06-11,5.593253243068179e-05
2015-06-12,4.5909737828709856e-05
2015-06-15,4.9472815113365785e-05
2015-06-16,4.62028887849715e-05
2015-06-17,4.382114800378522e-05
2015-06-18,3.756666164780167e-05
2015-06-19,4.8994824562280934e-05
2015-06-22,4.7385118249896116e-05
2015-06-23,4.5609685427777744e-05
2015-06-24,3.8597583718892303e-05
2015-06-25,4.531424462529975e-05
2015-06-26,4.068082388383565e-05
2015-06-29,3.539233991637473e-05
2015-06-30,0.00011034343994204309
2015-07-01,8.626887346181371e-05
2015-07-02,7.609936102758661e-05
2015-07-06,6.218870413257052e-05
2015-07-07,5.4929696489505496e-05
2015-07-08,5.1993116247107326e-05
2015-07-09,9.100816697554734e-05
2015-07-10,7.375559619934827e-05
2015-07-13,8.316696183281127e-05
2015-07-14,8.558657210013649e-05
2015-07-15,7.223070207081661e-05
2015-07-16,6.014804263379492e-05
2015-07-17,5.9711843866886204e-05
2015-07-20,5.017779189964494e-05
2015-07-21,4.3345563690607056e-05
2015-07-22,4.219916549426195e-05
2015-07-23,3.89521978031611e-05
2015-07-24,4.1125182371274796e-05
2015-07-27,5.623947775521729e-05
2015-07-28,5.3647130505384165e-05
2015-07-29,6.972636223731046e-05
2015-07-30,6.516974343292493e-05
2015-07-31,5.3294247375074325e-05
2015-08-03,4.616861736862946e-05
2015-08-04,4.1125525058826173e-05
2015-08-05,3.687674440498669e-05
2015-08-06,3.358913231203516e-05
2015-08-07,4.312810424920727e-05
2015-08-10,3.9132790185546306e-05
2015-08-11,6.141883388462697e-05
2015-08-12,6.986212307261353e-05
2015-08-13,5.643391304336782e-05
2015-08-14,4.747666006502592e-05
2015-08-17,4.253849556386784e-05
2015-08-18,4.0765030781485224e-05
2015-08-19,3.726884988359876e-05
2015-08-20,4.6817681986766555e-05
2015-08-21,0.00012783601076723795
2015-08-24,0.0003758051270494861
2015-08-25,0.0007377723656158702
2015-08-26,0.0005044534865070463
2015-08-27,0.0007366065097742555
2015-08-28,0.0006058585849837017
2015-08-31,0.0003568961567354889
2015-09-01,0.00022594670228930633
2015-09-02,0.00042558000376472584
2015-09-03,0.0003557417856045691
2015-09-04,0.00022275043331942322
2015-09-08,0.00021285777727087933
2015-09-09,0.0003077018281572923
2015-09-10,0.00025658202559610053
2015-09-11,0.00017255028430265127
2015-09-14,0.0001173501588957541
2015-09-15,8.482443790805362e-05
2015-09-16,0.00010470281855939907
2015-09-17,9.274504448656032e-05
2015-09-18,6.994599984317345e-05
2015-09-21,0.0001264489207197193
2015-09-22,9.484330664920691e-05
2015-09-23,0.0001109976152543697
2015-09-24,8.224266337771297e-05
2015-09-25,6.538399389362386e-05
2015-09-28,5.13965411460514e-05
2015-09-29,0.00019672180271894192
2015-09-30,0.0001444520868970553
2015-10-01,0.000183767159454557
2015-10-02,0.00013657916615919692
2015-10-05,0.0001438773946182962
2015-10-06,0.00017594356987287214
2015-10-07,0.00013336981426778605
2015-10-08,0.00011261705072722392
2015-10-09,0.0001013704672466821
2015-10-12,7.867280455984622e-05
2015-10-13,6.256372181623743e-05
2015-10-14,6.276489657405316e-05
2015-10-15,5.76762080639185e-05
2015-10-16,9.06635555944417e-05
2015-10-19,7.439939715908527e-05
2015-10-20,6.024962484872215e-05
2015-10-21,5.1143931896385107e-05
2015-10-22,5.284612261580972e-05
2015-10-23,9.506861870426778e-05
2015-10-26,9.645070958167314e-05
2015-10-27,7.839349906624442e-05
2015-10-28,6.603341133449821e-05
2015-10-29,7.933071657547828e-05
2015-10-30,6.531497187954964e-05
2015-11-02,6.054503617522332e-05
2015-11-03,7.549946937186108e-05
2015-11-04,6.372232513862385e-05
2015-11-05,5.713658553114939e-05
2015-11-06,4.993449731856412e-05
2015-11-09,4.4230765950431324e-05
2015-11-10,5.9766068587883416e-05
2015-11-11,5.213734055744086e-05
2015-11-12,4.888770040824968e-05
2015-11-13,8.138520108150191e-05
2015-11-16,9.154335524732387e-05
2015-11-17,0.00011352685695713874
2015-11-18,8.929944098775875e-05
2015-11-19,0.00011787600898679455
2015-11-20,9.200016563065203e-05
2015-11-23,7.646632186346636e-05
2015-11-24,6.447986995191438e-05
2015-11-25,5.615116672492905e-05
2015-11-27,5.0558779136381395e-05
2015-11-30,4.686409003230691e-05
2015-12-01,4.910871084389783e-05
2015-12-02,6.572320437777183e-05
2015-12-03,8.084158980818835e-05
2015-12-04,0.00010690401686541971
2015-12-07,0.00016290619536138266
2015-12-08,0.0001285345249953703
2015-12-09,0.00010604345333776106
2015-12-10,9.462596624965378e-05
2015-12-11,7.492259380093126e-05
2015-12-14,0.0001382592961439368
2015-12-15,0.00010788939343376094
2015-12-16,0.0001033091109376568
2015-12-17,0.00011747261455657418
2015-12-18,0.00013500806211276135
2015-12-21,0.00016939424596131266
2015-12-22,0.00013543696638287727
2015-12-23,0.00011683857391288566
2015-12-24,0.00011862388789850218
2015-12-28,9.41052251093e-05
2015-12-29,7.778149242674561e-05
2015-12-30,8.412389957935204e-05
2015-12-31,7.96038066849511e-05
2016-01-04,8.315666593481359e-05
2016-01-05,0.00011284431291225499
2016-01-06,9.004577459054354e-05
2016-01-07,0.00010623264687869298
2016-01-08,0.00019579923243784485
2016-01-11,0.00016786237266079102
2016-01-12,0.00012675703393022345
2016-01-13,0.00010913170993651082
2016-01-14,0.00020968018620652487
2016-01-15,0.00020941645996440684
2016-01-19,0.00025312731260709127
2016-01-20,0.00018712943979713205
2016-01-21,0.0001693527791178312
2016-01-22,0.00013296738708256322
2016-01-25,0.00018123571963974593
2016-01-26,0.00018724518150059765
2016-01-27,0.00017958729633989337
2016-01-28,0.0001611110446912872
2016-01-29,0.0001296305371664709
2016-02-01,0.0002151764724677785
2016-02-02,0.0001670735944766685
2016-02-03,0.0001998360132800769
2016-02-04,0.00016604110706573764
2016-02-05,0.0001338971801767957
2016-02-08,0.00017108877189774222
2016-02-09,0.00017322984350091569
2016-02-10,0.00014115219820358288
2016-02-11,0.00011786154078183957
2016-02-12,0.00012222286484462865
2016-02-16,0.00016346273734581186
2016-02-17,0.00017715946139379175
2016-02-18,0.0001874674194291833
2016-02-19,0.0001561712105910435
2016-02-22,0.00012796159878729511
2016-02-23,0.0001393021881240203
2016-02-24,0.00014024541150688903
2016-02-25,0.00011951243538167315
2016-02-26,0.00012008610405052718
2016-02-29,0.00010161971516494037
2016-03-01,9.701586383643617e-05
2016-03-02,0.00016583338942610662
2016-03-03,0.0001413680078751971
2016-03-04,0.0001211592584256314
2016-03-07,0.00010408228645524575
2016-03-08,8.957752079781878e-05
2016-03-09,9.68027862338632e-05
2016-03-10,8.728518238410955e-05
2016-03-11,7.540250780630403e-05
2016-03-14,0.00010378534683001831
2016-03-15,9.003637951261001e-05
2016-03-16,8.005803099347637e-05
2016-03-17,7.41333436382251e-05
2016-03-18,7.18359763582799e-05
2016-03-21,6.584067956932192e-05
2016-03-22,5.939192660701229e-05
2016-03-23,5.322158181366589e-05
2016-03-24,5.516107444760423e-05
2016-03-28,5.030201314413233e-05
2016-03-29,4.571814237168179e-05
2016-03-30,5.267162485552759e-05
2016-03-31,5.0183258265449246e-05
2016-04-01,4.624142656232861e-05
2016-04-04,4.754873462389195e-05
2016-04-05,4.602830964527071e-05
2016-04-06,5.996723211436077e-05
2016-04-07,6.950976106726894e-05
2016-04-08,8.553683384163417e-05
2016-04-11,7.516387544119234e-05
2016-04-12,6.770717688463455e-05
2016-04-13,7.33473656491415e-05
2016-04-14,7.862269743974644e-05
2016-04-15,6.910280863636454e-05
2016-04-18,6.160062072396872e-05
2016-04-19,6.034917921600691e-05
2016-04-20,5.54797237039736e-05
2016-04-21,5.0408714290554136e-05
2016-04-22,5.165009052871653e-05
2016-04-25,4.729647743571685e-05
2016-04-26,4.427964597824695e-05
2016-04-27,4.107514548178197e-05
2016-04-28,3.792120469120633e-05
2016-04-29,5.181132918946663e-05
2016-05-02,5.160167857091593e-05
2016-05-03,5.536170417096635e-05
2016-05-04,6.270845346020715e-05
2016-05-05,6.194082397381628e-05
2016-05-06,5.512708043089285e-05
2016-05-09,5.055917840314043e-05
2016-05-10,4.536703621672786e-05
2016-05-11,6.442166194218986e-05
2016-05-12,7.281727398726779e-05
2016-05-13,6.413916667915689e-05
2016-05-16,6.855177410071997e-05
2016-05-17,7.468975348022387e-05
2016-05-18,8.0061246008717e-05
2016-05-19,7.007133749118921e-05
2016-05-20,6.444698925747727e-05
2016-05-23,6.256335515995999e-05
2016-05-24,5.6740436928506236e-05
2016-05-25,7.81555192282748e-05
2016-05-26,7.517529973178567e-05
2016-05-27,6.624979931374952e-05
2016-05-31,6.11451305582352e-05
2016-06-01,5.530930569641947e-05
2016-06-02,5.005628249760118e-05
2016-06-03,4.6407929436364296e-05
2016-06-06,4.4498200618726865e-05
2016-06-07,4.3882826324989476e-05
2016-06-08,4.010152477855002e-05
2016-06-09,3.7871234451040034e-05
2016-06-10,3.622028615064422e-05
2016-06-13,5.124817903241537e-05
2016-06-14,5.8926699625827986e-05
2016-06-15,5.240963718481888e-05
2016-06-16,4.7038197473558656e-05
2016-06-17,4.278818583102985e-05
2016-06-20,4.082506372674965e-05
2016-06-21,4.1402695573888236e-05
2016-06-22,3.748578930741583e-05
2016-06-23,3.3761169028153606e-05
2016-06-24,6.0255874316067514e-05
2016-06-27,0.00039097121965263657
2016-06-28,0.0003696518712601248
2016-06-29,0.00033541339557563487
2016-06-30,0.00030119824002759613
2016-07-01,0.0002529477480492861
2016-07-05,0.00017690206939577582
2016-07-06,0.00013810153437411948
2016-07-07,0.00010312605195085727
2016-07-08,7.761868866713765e-05
2016-07-11,0.00012085107878000536
2016-07-12,9.222337107003708e-05
2016-07-13,8.285183853964196e-05
2016-07-14,6.566198280035273e-05
2016-07-15,6.0504549604194345e-05
2016-07-18,5.221143803630667e-05
2016-07-19,4.690243827930175e-05
2016-07-20,4.350355517823035e-05
2016-07-21,4.347851758191953e-05
2016-07-22,4.51321755838761e-05
2016-07-25,4.490635294394112e-05
2016-07-26,4.424234820035593e-05
2016-07-27,3.949354503625667e-05
2016-07-28,3.699773742183573e-05
2016-07-29,3.421187565347778e-05
2016-08-01,3.1822014128932936e-05
