Date,x
2013-07-12,2.8583500668473494e-05
2013-07-15,2.6157944404796533e-05
2013-07-16,2.4064318972873686e-05
2013-07-17,3.552237060531469e-05
2013-07-18,3.1125529138422387e-05
2013-07-19,2.8192636485886335e-05
2013-07-22,2.5318658291530587e-05
2013-07-23,2.296797077502336e-05
2013-07-24,2.779941362834049e-05
2013-07-25,3.850597992396655e-05
2013-07-26,3.292574489904812e-05
2013-07-29,3.084119863637575e-05
2013-07-30,3.942892255455282e-05
2013-07-31,3.399430580828514e-05
2013-08-01,3.071739702800573e-05
2013-08-02,2.854576170762439e-05
2013-08-05,2.521027387125056e-05
2013-08-06,2.85616875811529e-05
2013-08-07,4.533603034868821e-05
2013-08-08,4.936429265894663e-05
2013-08-09,4.183357191002899e-05
2013-08-12,4.8075879997577056e-05
2013-08-13,4.6398393468003844e-05
2013-08-14,4.0156293641357635e-05
2013-08-15,5.125261082405019e-05
2013-08-16,9.904120083069864e-05
2013-08-19,9.348805082159212e-05
2013-08-20,0.00010002298055451044
2013-08-21,7.858188110600532e-05
2013-08-22,8.619277675106217e-05
2013-08-23,7.02493556312279e-05
2013-08-26,5.807178239826678e-05
2013-08-27,6.293016653192022e-05
2013-08-28,0.0001171807673808958
2013-08-29,9.027334244895576e-05
2013-08-30,7.222079872388222e-05
2013-09-03,7.156447577236712e-05
2013-09-04,5.930229608525146e-05
2013-09-05,4.879811503609088e-05
2013-09-06,4.190714304325505e-05
2013-09-09,3.809494500635604e-05
2013-09-10,3.440384129988467e-05
2013-09-11,3.1798143249974806e-05
2013-09-12,2.8643072157606035e-05
2013-09-13,3.62535038406533e-05
2013-09-16,3.189716716348691e-05
2013-09-17,2.8319366610046992e-05
2013-09-18,2.6268832615512404e-05
2013-09-19,2.6668510704533743e-05
2013-09-20,2.9927454472893113e-05
2013-09-23,4.701184467823216e-05
2013-09-24,5.5118013433945244e-05
2013-09-25,5.562200626072631e-05
2013-09-26,5.634041974395341e-05
2013-09-27,4.807595534118006e-05
2013-09-30,5.442549014078053e-05
2013-10-01,6.601462561843277e-05
2013-10-02,5.501431037040124e-05
2013-10-03,5.069865401683102e-05
2013-10-04,7.157859456607615e-05
2013-10-07,5.9265185245127386e-05
2013-10-08,7.773769941449497e-05
2013-10-09,0.0001104996218791136
2013-10-10,8.687561771302144e-05
2013-10-11,7.390304993814806e-05
2013-10-14,6.037338899163195e-05
2013-10-15,4.956690570596783e-05
2013-10-16,6.662241083939007e-05
2013-10-17,5.551856473531328e-05
2013-10-18,4.6795947212789285e-05
2013-10-21,4.015384017170448e-05
2013-10-22,3.620240420043496e-05
2013-10-23,3.2069211791580625e-05
2013-10-24,4.373067495230513e-05
2013-10-25,3.730681281761337e-05
2013-10-28,3.341625652746742e-05
2013-10-29,3.008684406713595e-05
2013-10-30,2.7056570976538853e-05
2013-10-31,4.029950391830591e-05
2013-11-01,4.776041840610797e-05
2013-11-04,3.9380009863593373e-05
2013-11-05,3.508253546279701e-05
2013-11-06,3.950608066840918e-05
2013-11-07,3.335033240932262e-05
2013-11-08,8.171087028165038e-05
2013-11-11,6.446967516639485e-05
2013-11-12,4.96174276304342e-05
2013-11-13,5.155477951608878e-05
2013-11-14,4.1381344728253175e-05
2013-11-15,3.4601374532264404e-05
2013-11-18,3.015598349749738e-05
2013-11-19,4.197312636737703e-05
2013-11-20,4.354052390211292e-05
2013-11-21,5.145892618381227e-05
2013-11-22,4.0707003928619354e-05
2013-11-25,3.368365336994742e-05
2013-11-26,3.544731490390366e-05
2013-11-27,3.2419879029061884e-05
2013-11-29,2.8046153679237923e-05
2013-12-02,2.9581828250476487e-05
2013-12-03,3.6937285947953855e-05
2013-12-04,4.4901432476947764e-05
2013-12-05,4.3945953825791415e-05
2013-12-06,5.4366200964212056e-05
2013-12-09,4.273954830347994e-05
2013-12-10,3.484988528973665e-05
2013-12-11,4.237520383632915e-05
2013-12-12,8.445848021603779e-05
2013-12-13,8.118332431743631e-05
2013-12-16,6.403117178119925e-05
2013-12-17,4.9606694533950594e-05
2013-12-18,5.2899420279125686e-05
2013-12-19,4.301920907280668e-05
2013-12-20,3.9467698883632166e-05
2013-12-23,3.2659423353157916e-05
2013-12-24,2.7063044170696853e-05
2013-12-26,2.3947877505801698e-05
2013-12-27,2.233325341557226e-05
2013-12-30,2.5091583306213712e-05
2013-12-31,2.5852127824038567e-05
2014-01-02,2.600793059573776e-05
2014-01-03,4.441325754036412e-05
2014-01-06,4.047156006124651e-05
2014-01-07,4.289627490572081e-05
2014-01-08,3.690493812532053e-05
2014-01-09,3.466788997009665e-05
2014-01-10,3.1332557356175404e-05
2014-01-13,2.7752556627144548e-05
2014-01-14,6.053647389720177e-05
2014-01-15,5.0984843655816904e-05
2014-01-16,4.2820919175752696e-05
2014-01-17,4.224142516429355e-05
2014-01-21,4.854090182493201e-05
2014-01-22,4.095467823922239e-05
2014-01-23,3.5857186570018595e-05
2014-01-24,5.7044542592073286e-05
2014-01-27,0.00018897282288613513
2014-01-28,0.00012731704048644625
2014-01-29,7.704070731138177e-05
2014-01-30,0.00011382469098488608
2014-01-31,6.6276174052913e-05
2014-02-03,7.863321762460152e-05
2014-02-04,0.00019789972971102817
2014-02-05,0.00014152891789980288
2014-02-06,0.00011509859000393927
2014-02-07,8.781103438627264e-05
2014-02-10,6.877416152827432e-05
2014-02-11,5.432500138550753e-05
2014-02-12,4.6652192610725404e-05
2014-02-13,4.161041281911044e-05
2014-02-14,3.6368002957263694e-05
2014-02-18,3.1707820964265576e-05
2014-02-19,2.7690703986282068e-05
2014-02-20,4.44505196246756e-05
2014-02-21,3.7988750850702336e-05
2014-02-24,4.010811210511418e-05
2014-02-25,3.429502067139947e-05
2014-02-26,3.579821252317921e-05
2014-02-27,3.281156689656951e-05
2014-02-28,2.9118806230160488e-05
2014-03-03,2.6153351669958103e-05
2014-03-04,4.354863456479293e-05
2014-03-05,3.8295258659551065e-05
2014-03-06,3.5053960474592246e-05
2014-03-07,3.10687839217708e-05
2014-03-10,2.8212393528707407e-05
2014-03-11,2.801910803829567e-05
2014-03-12,3.902270288786132e-05
2014-03-13,3.462065915911601e-05
2014-03-14,6.769486526600477e-05
2014-03-17,6.471078033879579e-05
2014-03-18,5.365363992722691e-05
2014-03-19,4.53714259628728e-05
2014-03-20,5.861696309740764e-05
2014-03-21,4.833427214285609e-05
2014-03-24,5.1355400782276506e-05
2014-03-25,5.936172358660437e-05
2014-03-26,4.8928252908143636e-05
2014-03-27,6.433926810473894e-05
2014-03-28,5.975430670335291e-05
2014-03-31,4.953861366725591e-05
2014-04-01,4.225182993282279e-05
2014-04-02,3.6688202013415305e-05
2014-04-03,3.119044978730474e-05
2014-04-04,3.2493797892887824e-05
2014-04-07,6.693208729055571e-05
2014-04-08,9.414968153624763e-05
2014-04-09,7.319085803450821e-05
2014-04-10,5.9314648877032714e-05
2014-04-11,0.00014327828353804292
2014-04-14,0.00015693911126972914
2014-04-15,0.0001162890725685565
2014-04-16,8.97809383197912e-05
2014-04-17,7.076321715986756e-05
2014-04-21,5.5142239155719386e-05
2014-04-22,4.514831627871264e-05
2014-04-23,3.76826536818611e-05
2014-04-24,4.008821605403593e-05
2014-04-25,3.4076075917679014e-05
2014-04-28,5.52454598816519e-05
2014-04-29,4.5481578058259206e-05
2014-04-30,3.8369218640564466e-05
2014-05-01,3.286991856163117e-05
2014-05-02,3.065076128198185e-05
2014-05-05,3.180723818060534e-05
2014-05-06,2.8010160728786347e-05
2014-05-07,5.099568922612177e-05
2014-05-08,4.232945120176318e-05
2014-05-09,4.0740645717251024e-05
2014-05-12,3.5057681998687335e-05
2014-05-13,3.0895990470599847e-05
2014-05-14,2.730422947263067e-05
2014-05-15,3.692194194662799e-05
2014-05-16,6.064265190223159e-05
2014-05-19,4.960581598993798e-05
2014-05-20,4.152197351771958e-05
2014-05-21,5.480075855151513e-05
2014-05-22,4.5624584359780625e-05
2014-05-23,3.885018504687158e-05
2014-05-27,3.3488339715184974e-05
2014-05-28,2.943863162042762e-05
2014-05-29,2.9605370352733997e-05
2014-05-30,2.6583894315619396e-05
2014-06-02,2.3831780260156486e-05
2014-06-03,2.1629718286192422e-05
2014-06-04,2.1658084360553375e-05
2014-06-05,1.9907732200085682e-05
2014-06-06,1.9543778870852148e-05
2014-06-09,1.8283841930720807e-05
2014-06-10,1.7031781569823746e-05
2014-06-11,1.7564910109240744e-05
2014-06-12,2.612647559625411e-05
2014-06-13,4.639569828228254e-05
2014-06-16,3.7119012125330974e-05
2014-06-17,3.13626161142216e-05
2014-06-18,2.6859735549377335e-05
2014-06-19,2.3943462666599772e-05
2014-06-20,2.1885462609535343e-05
2014-06-23,2.0649926810100323e-05
2014-06-24,2.0222923784257965e-05
2014-06-25,3.684286278405337e-05
2014-06-26,3.098378214999829e-05
2014-06-27,3.124522389327556e-05
2014-06-30,2.7105720727309928e-05
2014-07-01,2.7400984126126665e-05
2014-07-02,2.4459720890509248e-05
2014-07-03,2.2341869182861984e-05
2014-07-07,1.9928543436101257e-05
2014-07-08,2.8018518004048904e-05
2014-07-09,4.4688042473648875e-05
2014-07-10,3.6115689228500006e-05
2014-07-11,4.301609115531256e-05
2014-07-14,3.427754422143147e-05
2014-07-15,2.9725724459709817e-05
2014-07-16,3.14306858069742e-05
2014-07-17,2.749390837585031e-05
2014-07-18,5.7405090640677625e-05
2014-07-21,4.72418477846714e-05
2014-07-22,4.675967778462636e-05
2014-07-23,3.902311214109148e-05
2014-07-24,3.3244109243307416e-05
2014-07-25,2.8728832243382584e-05
2014-07-28,3.832230690927877e-05
2014-07-29,3.2803365940678175e-05
2014-07-30,4.1171114568486936e-05
2014-07-31,3.526714893065748e-05
2014-08-01,0.00010429264944665933
2014-08-04,8.780878317922083e-05
2014-08-05,6.829371674589563e-05
2014-08-06,9.073222190572825e-05
2014-08-07,7.160707070360141e-05
2014-08-08,7.709051953557032e-05
2014-08-11,6.121281774240693e-05
2014-08-12,4.864241674582171e-05
2014-08-13,4.536636007813995e-05
2014-08-14,3.770667685074072e-05
2014-08-15,3.2451898055686454e-05
2014-08-18,2.8792799124715014e-05
2014-08-19,2.6094496465523736e-05
2014-08-20,2.340724378271761e-05
2014-08-21,2.133948982795283e-05
2014-08-22,2.0055135774804486e-05
2014-08-25,2.4774005566901537e-05
2014-08-26,2.2149118647467862e-05
2014-08-27,2.0408585484106792e-05
2014-08-28,2.0436601987751703e-05
2014-08-29,2.4393848639978286e-05
2014-09-02,2.1577819990641828e-05
2014-09-03,2.2755555731094763e-05
2014-09-04,2.3494933343270613e-05
2014-09-05,2.5691676733304487e-05
2014-09-08,2.2045564129909727e-05
2014-09-09,2.8115520832238e-05
2014-09-10,4.505029515473058e-05
2014-09-11,3.547607818216525e-05
2014-09-12,2.9065996459524185e-05
2014-09-15,4.368533139533773e-05
2014-09-16,3.8437933030751684e-05
2014-09-17,3.153442584435661e-05
2014-09-18,2.6220927208339302e-05
2014-09-19,2.2555843832137998e-05
2014-09-22,2.1794925353537117e-05
2014-09-23,4.436572494388121e-05
2014-09-24,5.8468883435123365e-05
2014-09-25,4.528681475953132e-05
2014-09-26,0.00011918960808276093
2014-09-29,8.356963810934031e-05
2014-09-30,7.480102144066026e-05
2014-10-01,6.963630465724515e-05
2014-10-02,0.00012545329001393215
2014-10-03,8.901879187515712e-05
2014-10-06,6.634543662433853e-05
2014-10-07,5.7019487843540796e-05
2014-10-08,0.00012603510459236657
2014-10-09,8.613107906143172e-05
2014-10-10,0.00021315905894384523
2014-10-13,0.00023694095902296853
2014-10-14,0.0003188332106654025
2014-10-15,0.00021322533039050455
2014-10-16,0.00020271282034400474
2014-10-17,0.00014141378578557973
2014-10-20,0.00010406587717345956
2014-10-21,7.750491209541022e-05
2014-10-22,6.932061799403993e-05
2014-10-23,8.683564561655756e-05
2014-10-24,6.743912918360473e-05
2014-10-27,5.301025778286711e-05
2014-10-28,4.763104494324264e-05
2014-10-29,4.063818272316045e-05
2014-10-30,3.779797078184584e-05
2014-10-31,3.1197157029069895e-05
2014-11-03,2.8146233867876695e-05
2014-11-04,2.4925111252231812e-05
2014-11-05,2.9583040027609158e-05
2014-11-06,2.5405699151699285e-05
2014-11-07,2.14833174010824e-05
2014-11-10,1.9264903399171104e-05
2014-11-11,1.70886014876492e-05
2014-11-12,1.5064517796864549e-05
2014-11-13,1.5994179266418136e-05
2014-11-14,1.4203652696183872e-05
2014-11-17,1.3151926333003818e-05
2014-11-18,1.1948864670587527e-05
2014-11-19,1.1384618031773946e-05
2014-11-20,1.4417037413507489e-05
2014-11-21,1.2819349104136247e-05
2014-11-24,1.2040624137051039e-05
2014-11-25,1.1164018679281895e-05
2014-11-26,1.3544382048066312e-05
2014-11-28,1.2200682977071242e-05
2014-12-01,1.7713800370269414e-05
2014-12-02,3.695450354543267e-05
2014-12-03,3.0201130358695776e-05
2014-12-04,2.4948943219930955e-05
2014-12-05,2.543695169660078e-05
2014-12-08,2.1372414667862826e-05
2014-12-09,4.1939631526584465e-05
2014-12-10,3.550766754987879e-05
2014-12-11,0.00010888950388756968
2014-12-12,8.178434468813487e-05
2014-12-15,0.00017209453573693704
2014-12-16,0.00017037044116790997
2014-12-17,0.0001880361398591325
2014-12-18,0.00013479808569911392
2014-12-19,0.00010035668637961626
2014-12-22,7.37747730609027e-05
2014-12-23,5.5654356720763875e-05
2014-12-24,4.273172240335419e-05
2014-12-26,3.5495279777913746e-05
2014-12-29,2.8164822570375624e-05
2014-12-30,2.257133091563571e-05
2014-12-31,3.666334160924783e-05
2015-01-02,7.864051814362031e-05
2015-01-05,6.211642239203411e-05
2015-01-06,0.000174507917700885
2015-01-07,0.0001984482435832856
2015-01-08,0.00013981609931248333
2015-01-09,0.00010164527874328948
2015-01-12,0.00013435530721168029
2015-01-13,0.00015991280544968913
2015-01-14,0.00013615520158926714
2015-01-15,0.00014075659229291815
2015-01-16,0.0001744406350489961
2015-01-20,0.00012140844146574004
2015-01-21,8.538223490751114e-05
2015-01-22,6.1000244644097466e-05
2015-01-23,4.678304663154492e-05
2015-01-26,6.385848102044004e-05
2015-01-27,4.813650637538136e-05
2015-01-28,0.00011821756418557372
2015-01-29,0.0001954304365609184
2015-01-30,0.00013761297178809472
2015-02-02,0.00020992846616136451
2015-02-03,0.00014456888720012123
2015-02-04,9.901398012213435e-05
2015-02-05,0.00010068988942565151
2015-02-06,7.41799362032377e-05
2015-02-09,7.48266087136067e-05
2015-02-10,8.005402612593375e-05
2015-02-11,6.0038542411839324e-05
2015-02-12,4.731938057246797e-05
2015-02-13,3.6974419183716366e-05
2015-02-17,2.8919994119482377e-05
2015-02-18,2.2936908764253917e-05
2015-02-19,2.076279979761693e-05
2015-02-20,2.1627641530049713e-05
2015-02-23,1.793286435641667e-05
2015-02-24,1.7255091545084078e-05
2015-02-25,1.4415669687033116e-05
2015-02-26,1.5619067703946972e-05
2015-02-27,1.8396483171722272e-05
2015-03-02,2.5836805472757857e-05
2015-03-03,2.05824713458163e-05
2015-03-04,3.50498263005064e-05
2015-03-05,4.6367607757257205e-05
2015-03-06,3.4701383214950466e-05
2015-03-09,0.00010766894963679834
2015-03-10,7.529120987924842e-05
2015-03-11,0.00018893478992274484
2015-03-12,0.0001462362045478635
2015-03-13,0.00010297272800444388
2015-03-16,0.0001194402581481435
2015-03-17,8.434491951617771e-05
2015-03-18,8.255809418260886e-05
2015-03-19,5.964457075673056e-05
2015-03-20,7.285366345735844e-05
2015-03-23,5.266712371192761e-05
2015-03-24,4.92762073455598e-05
2015-03-25,7.13949142404517e-05
2015-03-26,0.0001633712078719364
2015-03-27,0.0001329018574567235
2015-03-30,9.099428629501247e-05
2015-03-31,6.522386441333646e-05
2015-04-01,0.00010584192660318183
2015-04-02,0.00010375809531082682
2015-04-06,7.204502569063075e-05
2015-04-07,5.124456391741911e-05
2015-04-08,5.043817189936458e-05
2015-04-09,3.933824720734236e-05
2015-04-10,2.8851676631333566e-05
2015-04-13,2.1248423104446807e-05
2015-04-14,3.657677899149687e-05
2015-04-15,2.8220887050382232e-05
2015-04-16,2.1845798448436147e-05
2015-04-17,2.146490041222644e-05
2015-04-20,7.046919037179535e-05
2015-04-21,5.142444395868737e-05
2015-04-22,4.688499521153865e-05
2015-04-23,3.5251235883929467e-05
2015-04-24,2.7337272334664452e-05
2015-04-27,2.135510711066813e-05
2015-04-28,3.4062665300293474e-05
2015-04-29,2.602285237165971e-05
2015-04-30,3.6502163676189556e-05
2015-05-01,8.303868011550059e-05
2015-05-04,5.956508545048438e-05
2015-05-05,4.3321788075955406e-05
2015-05-06,0.00010553062931237982
2015-05-07,0.00010786171415431219
2015-05-08,7.456391166384114e-05
2015-05-11,5.379157468816915e-05
2015-05-12,6.950501119779239e-05
2015-05-13,6.837368254535441e-05
2015-05-14,5.2713037585675195e-05
2015-05-15,3.933939535350541e-05
2015-05-18,2.9953610047269536e-05
2015-05-19,2.2909181199721586e-05
2015-05-20,2.168405671664615e-05
2015-05-21,2.268023302337846e-05
2015-05-22,1.7838663704505564e-05
2015-05-26,2.3380346145175792e-05
2015-05-27,7.034845403719328e-05
2015-05-28,4.9797510779107294e-05
2015-05-29,4.4776500451688614e-05
2015-06-01,6.767955365851613e-05
2015-06-02,4.8519361198223296e-05
2015-06-03,4.2183017256632564e-05
2015-06-04,3.176019480098318e-05
2015-06-05,6.775099105825421e-05
2015-06-08,5.742906523660414e-05
2015-06-09,7.858024141046453e-05
2015-06-10,5.6812624472573184e-05
2015-06-11,4.2835163471536755e-05
2015-06-12,3.2794169278796274e-05
2015-06-15,5.8286655588955916e-05
2015-06-16,6.849635772378053e-05
2015-06-17,5.041499920071594e-05
2015-06-18,3.7857160845241335e-05
2015-06-19,2.9683756257816905e-05
2015-06-22,4.60281896237919e-05
2015-06-23,3.5069462483718666e-05
2015-06-24,2.722115777165929e-05
2015-06-25,5.45516082373913e-05
2015-06-26,5.59725065688395e-05
2015-06-29,4.4465019555524526e-05
2015-06-30,0.00018583768250232552
2015-07-01,0.000126690863789418
2015-07-02,8.916852288765121e-05
2015-07-06,6.695078079063493e-05
2015-07-07,7.085161424801868e-05
2015-07-08,5.259320049351425e-05
2015-07-09,0.00015257439490126806
2015-07-10,0.0001066855780429854
2015-07-13,7.720409728437061e-05
2015-07-14,5.750466804963638e-05
2015-07-15,4.2983907534860946e-05
2015-07-16,3.650665003257551e-05
2015-07-17,2.8162545973740043e-05
2015-07-20,2.1106171698757098e-05
2015-07-21,1.7295142852510616e-05
2015-07-22,3.0843702455347534e-05
2015-07-23,3.453428689384245e-05
2015-07-24,5.4295506339442435e-05
2015-07-27,0.00011068125838531009
2015-07-28,0.000121313976201964
2015-07-29,8.534532725230347e-05
2015-07-30,5.9854852500044956e-05
2015-07-31,4.417895197556955e-05
2015-08-03,4.579577384218827e-05
2015-08-04,4.839284496003732e-05
2015-08-05,4.755711166832299e-05
2015-08-06,3.61678159783298e-05
2015-08-07,6.86051666160703e-05
2015-08-10,6.750873279848197e-05
2015-08-11,4.9125205837380155e-05
2015-08-12,9.437687811749279e-05
2015-08-13,6.650877437988287e-05
2015-08-14,5.636435331699522e-05
2015-08-17,4.134578832887944e-05
2015-08-18,3.091712512354384e-05
2015-08-19,3.5174673013193e-05
2015-08-20,6.927775579305274e-05
2015-08-21,0.00024405653511578703
2015-08-24,0.0007194709241068418
2015-08-25,0.001551448333589513
2015-08-26,0.0012911251079865689
2015-08-27,0.0007951907378004649
2015-08-28,0.0004909664308386516
2015-08-31,0.0003027303595987859
2015-09-01,0.00029699121504489463
2015-09-02,0.0007093745803410617
2015-09-03,0.0004404806733987536
2015-09-04,0.00027451500473072565
2015-09-08,0.00038490592272386796
2015-09-09,0.00024958684010842493
2015-09-10,0.00034271640709661495
2015-09-11,0.00021655772252702392
2015-09-14,0.00013921208917211738
2015-09-15,0.0001247986217257968
2015-09-16,8.488821712645182e-05
2015-09-17,5.916320375136115e-05
2015-09-18,5.651934148616057e-05
2015-09-21,0.0001755645882645322
2015-09-22,0.00011636824521489108
2015-09-23,0.00019497073616949292
2015-09-24,0.00014739105550739162
2015-09-25,0.00012711488704516017
2015-09-28,9.036759161855762e-05
2015-09-29,0.00035097838970738404
2015-09-30,0.0002250110548010221
2015-10-01,0.00015115750929749886
2015-10-02,0.00010206191506174498
2015-10-05,7.182857454657329e-05
2015-10-06,5.4291465187474796e-05
2015-10-07,5.9462232410906615e-05
2015-10-08,4.55367930658851e-05
2015-10-09,3.3916593174411884e-05
2015-10-12,2.6105804448227475e-05
2015-10-13,2.0721719948638063e-05
2015-10-14,5.084178951499942e-05
2015-10-15,6.426866580557548e-05
2015-10-16,5.066747647906359e-05
2015-10-19,3.6351186855253877e-05
2015-10-20,2.690170218815041e-05
2015-10-21,2.6717558222480557e-05
2015-10-22,5.105676581787789e-05
2015-10-23,3.913734524225045e-05
2015-10-26,2.9074880912000032e-05
2015-10-27,3.1915120603904964e-05
2015-10-28,3.755522148173605e-05
2015-10-29,2.797643103721114e-05
2015-10-30,2.397544800486058e-05
2015-11-02,4.33876182270103e-05
2015-11-03,3.146386186658352e-05
2015-11-04,2.3911001420832885e-05
2015-11-05,3.65842068976102e-05
2015-11-06,3.316233755314037e-05
2015-11-09,2.680051367473132e-05
2015-11-10,8.259354064288375e-05
2015-11-11,5.616789078490097e-05
2015-11-12,6.008816012318341e-05
2015-11-13,0.0001634898381345012
2015-11-16,0.00023001998141566023
2015-11-17,0.00014602057246232523
2015-11-18,0.00010561178966686697
2015-11-19,7.261982108344156e-05
2015-11-20,5.74951228890226e-05
2015-11-23,4.191111724977193e-05
2015-11-24,3.7435871457020834e-05
2015-11-25,2.929683303158218e-05
2015-11-27,2.374637430505932e-05
2015-11-30,1.9933112654610318e-05
2015-12-01,3.789880031224405e-05
2015-12-02,3.0249886814214054e-05
2015-12-03,9.688832431130996e-05
2015-12-04,0.00021132576052782702
2015-12-07,0.0001345331762818242
2015-12-08,0.00015348162254940958
2015-12-09,0.00016123069910649638
2015-12-10,0.00018280873399400676
2015-12-11,0.00011595272744129252
2015-12-14,0.00031328684033268546
2015-12-15,0.00019210880863550423
2015-12-16,0.00011986856523647198
2015-12-17,8.105998209260296e-05
2015-12-18,0.00020353893735898865
2015-12-21,0.00036063836001189317
2015-12-22,0.00021837271505861745
2015-12-23,0.00014020936354376833
2015-12-24,9.557100394236846e-05
2015-12-28,7.571499381260674e-05
2015-12-29,6.621768000257516e-05
2015-12-30,4.9609894034543526e-05
2015-12-31,8.046325908450352e-05
2016-01-04,0.0001271163010661325
2016-01-05,0.0002419405566536354
2016-01-06,0.00015743485978767427
2016-01-07,0.00023672890836085267
2016-01-08,0.0005036485991790703
2016-01-11,0.0004659121457317476
2016-01-12,0.00028836467739070613
2016-01-13,0.00018294274916250795
2016-01-14,0.00045826745658530835
2016-01-15,0.0002848113572330825
2016-01-19,0.00047472015172005404
2016-01-20,0.00029835916377694464
2016-01-21,0.00034226136179110387
2016-01-22,0.00021411509469804307
2016-01-25,0.0001424804049941671
2016-01-26,0.0002623116703251858
2016-01-27,0.00016880667688245048
2016-01-28,0.0002256548243469902
2016-01-29,0.00014785696471569635
2016-02-01,0.0001051372548551099
2016-02-02,7.542504642183189e-05
2016-02-03,0.00022448787981483104
2016-02-04,0.0001515909833916307
2016-02-05,0.00010614537350888873
2016-02-08,0.00024314975738836132
2016-02-09,0.0003247013560786682
2016-02-10,0.00022106938868981634
2016-02-11,0.0001548187654673202
2016-02-12,0.00021617981145587972
2016-02-16,0.0001543007454022507
2016-02-17,0.00011361984449283646
2016-02-18,8.732536825907918e-05
2016-02-19,9.023568126405848e-05
2016-02-22,6.817160134680726e-05
2016-02-23,5.696212634124918e-05
2016-02-24,0.00011461850402605407
2016-02-25,8.813077646871577e-05
2016-02-26,6.998202647373761e-05
2016-02-29,6.182450784265111e-05
2016-03-01,8.888128211549063e-05
2016-03-02,7.162231635956798e-05
2016-03-03,5.747539852175313e-05
2016-03-04,4.7052803095241895e-05
2016-03-07,3.852354791611468e-05
2016-03-08,3.318766707359278e-05
2016-03-09,7.938518675652404e-05
2016-03-10,6.265372099134497e-05
2016-03-11,5.016520425408364e-05
2016-03-14,4.2867632607190706e-05
2016-03-15,4.0083159496747775e-05
2016-03-16,3.9490635428984735e-05
2016-03-17,3.390015772545402e-05
2016-03-18,2.985727306216738e-05
2016-03-21,2.6535615818121007e-05
2016-03-22,2.3422180454772145e-05
2016-03-23,2.2416943685052722e-05
2016-03-24,4.167328613728705e-05
2016-03-28,3.6291628613488806e-05
2016-03-29,3.091565587041021e-05
2016-03-30,2.736546882742784e-05
2016-03-31,2.411105484320686e-05
2016-04-01,2.7232500846169167e-05
2016-04-04,2.489093962336315e-05
2016-04-05,3.175352583048026e-05
2016-04-06,7.017857786966705e-05
2016-04-07,5.765815320319533e-05
2016-04-08,0.00011362333479682471
2016-04-11,8.564714966344539e-05
2016-04-12,7.993122934669465e-05
2016-04-13,6.444737954853223e-05
2016-04-14,5.224776796182796e-05
2016-04-15,4.2870476851662826e-05
2016-04-18,3.857183309007168e-05
2016-04-19,3.2632364390835846e-05
2016-04-20,2.8155528283515207e-05
2016-04-21,2.4165021302090547e-05
2016-04-22,4.033009663019246e-05
2016-04-25,3.36798207758722e-05
2016-04-26,3.4616377966208694e-05
2016-04-27,2.937469696852168e-05
2016-04-28,2.5057357992652098e-05
2016-04-29,6.070859921556796e-05
2016-05-02,7.23410699093108e-05
2016-05-03,5.723910538320424e-05
2016-05-04,9.044591456981945e-05
2016-05-05,0.00010447776329376525
2016-05-06,8.07515995223948e-05
2016-05-09,6.361100608573445e-05
2016-05-10,5.110988402083947e-05
2016-05-11,4.326678510493086e-05
2016-05-12,7.87187210096825e-05
2016-05-13,6.310908704238337e-05
2016-05-16,9.095606503145837e-05
2016-05-17,7.295570017167003e-05
2016-05-18,0.00010675534501807886
2016-05-19,8.408386578527447e-05
2016-05-20,8.449755694382431e-05
2016-05-23,6.814592376839985e-05
2016-05-24,6.36969825361408e-05
2016-05-25,5.3649111655319614e-05
2016-05-26,4.5245361817792e-05
2016-05-27,3.852392192431839e-05
2016-05-31,3.318972749997473e-05
2016-06-01,3.1467533128266836e-05
2016-06-02,2.711521881033545e-05
2016-06-03,2.3650959752886494e-05
2016-06-06,3.009358380359784e-05
2016-06-07,2.6070342241149086e-05
2016-06-08,2.3173694187745857e-05
2016-06-09,1.9874899950547433e-05
2016-06-10,2.259573273938424e-05
2016-06-13,5.6925401502838546e-05
2016-06-14,8.984534526519825e-05
2016-06-15,7.881933937150097e-05
2016-06-16,6.959046620420454e-05
2016-06-17,5.458277932267317e-05
2016-06-20,5.763100341071239e-05
2016-06-21,4.715305718889234e-05
2016-06-22,3.84883770170368e-05
2016-06-23,3.7481201346213894e-05
2016-06-24,3.341249804812685e-05
2016-06-27,0.0002339185332608651
2016-06-28,0.0003297592989986646
2016-06-29,0.00024840683032270226
2016-06-30,0.00019092402679433913
2016-07-01,0.0001489420114464422
2016-07-05,0.00011749513409768388
2016-07-06,0.00013091134015292218
2016-07-07,0.00010398803841058375
2016-07-08,9.075022284877314e-05
2016-07-11,7.587107570974836e-05
2016-07-12,6.385145474951702e-05
2016-07-13,5.553658531613206e-05
2016-07-14,4.826334921074449e-05
2016-07-15,4.286999593652575e-05
2016-07-18,4.1947685101840124e-05
2016-07-19,3.8092016036473555e-05
2016-07-20,3.966529346251981e-05
2016-07-21,3.621917642815601e-05
2016-07-22,4.5755150627467644e-05
2016-07-25,4.0692763561673426e-05
2016-07-26,4.723332496136964e-05
2016-07-27,4.1230920699413434e-05
2016-07-28,4.122811063482944e-05
2016-07-29,3.68162429716023e-05
2016-08-01,3.330786016885381e-05
2016-08-02,3.4594978992728696e-05
2016-08-03,5.463158540692776e-05
